dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2004021612,01w.2004,NONAME,TS,NN,10.8,135.2,25,1002,200,12,200,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021618,01w.2004,NONAME,TS,NN,10.2,134.4,25,1002,216,9,216,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021700,01w.2004,NONAME,TS,NN,9.3,133.9,25,1002,220,9,220,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004021706,01w.2004,NONAME,TS,NN,9.3,133.9,25,1002,209,5,209,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021712,01w.2004,NONAME,TS,NN,9.1,133.7,25,1002,225,1,225,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021718,01w.2004,NONAME,TS,NN,9.0,133.5,25,1002,233,2,233,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021800,01w.2004,NONAME,TS,NN,9.1,132.3,25,1002,270,5,270,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004021806,01w.2004,NONAME,TS,NN,8.8,133.1,25,1002,243,2,243,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021812,01w.2004,NONAME,TS,NN,8.7,132.9,25,1002,124,4,124,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021818,01w.2004,NONAME,TS,NN,8.6,132.7,25,1002,243,2,243,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021900,01w.2004,NONAME,TS,NN,8.5,132.5,20,1004,243,2,243,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004021906,01w.2004,NONAME,TS,NN,8.5,132.3,20,1004,256,2,256,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004031400,w02.2004,9X-W02,TS,NN,4.6,142.4,15,1004,309,3,309,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004031406,w02.2004,9X-W02,TS,NN,4.0,142.3,20,1004,309,3,309,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004031412,w02.2004,9X-W02,TS,NN,5.0,141.9,20,1004,330,10,309,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031418,w02.2004,9X-W02,TS,NN,5.2,142.5,20,1004,305,3,9,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031500,w02.2004,9X-W02,TS,NN,6.7,140.0,20,1004,305,11,312,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,35,NaN,
2004031506,w02.2004,9X-W02,TS,NN,7.2,138.9,20,1004,300,12,299,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031512,w02.2004,9X-W02,TS,NN,7.5,138.0,20,1004,295,11,292,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031518,w02.2004,9X-W02,TS,NN,7.1,138.0,20,1004,280,7,264,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031600,w02.2004,9X-W02,TS,NN,7.2,137.7,20,1004,275,5,225,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004031606,w02.2004,9X-W02,TS,NN,6.4,137.5,25,1002,235,5,215,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1006,NaN,S,45,NaN,
2004031612,02w.2004,NONAME,TS,NN,6.3,136.9,30,1000,255,5,221,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,M,45,NaN,
2004031618,02w.2004,NONAME,TS,NN,7.4,134.9,35,997,285,10,291,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,0.03,M,40,NaN,
2004031700,02w.2004,NONAME,TS,NN,5.3,136.0,35,997,245,7,222,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004031706,02w.2004,NONAME,TS,NN,5.6,135.0,30,1000,270,8,177,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1004,NaN,S,40,NaN,
2004031712,02w.2004,NONAME,TS,NN,6.2,134.0,30,1000,285,10,294,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1004,NaN,S,30,NaN,
2004031718,02w.2004,NONAME,TS,NN,6.5,133.2,25,1002,295,10,297,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,165,1004,NaN,S,45,NaN,
2004031800,02w.2004,NONAME,TS,NN,7.6,131.5,25,1002,300,13,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1004,NaN,S,45,NaN,
2004031806,02w.2004,NONAME,TS,NN,8.7,130.5,25,1002,305,14,309,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1004,NaN,S,45,NaN,
2004031812,02w.2004,NONAME,TS,NN,9.8,129.3,30,1000,310,16,315,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1004,NaN,S,40,NaN,
2004031818,02w.2004,NONAME,TS,NN,10.9,128.3,35,997,315,16,315,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1004,NaN,M,40,NaN,
2004031900,02w.2004,NONAME,TS,NN,11.5,127.5,35,997,315,14,314,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004031906,02w.2004,NONAME,TS,NN,11.9,127.1,35,997,315,11,310,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004031912,02w.2004,NONAME,TS,NN,12.1,126.9,35,997,315,7,316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004031918,02w.2004,NONAME,TS,NN,12.1,126.8,35,997,315,6,304,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004032000,02w.2004,NONAME,TS,NN,13.2,125.9,35,997,315,8,318,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,M,40,NaN,
2004032006,02w.2004,NONAME,TS,NN,13.7,125.5,35,997,320,8,322,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1002,NaN,M,40,NaN,
2004032012,02w.2004,NONAME,TS,NN,14.2,125.1,35,997,325,7,322,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1004,NaN,M,40,NaN,
2004032018,02w.2004,NONAME,TS,NN,14.8,124.6,45,991,320,7,322,7,61,80,50,50,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1004,NaN,M,40,NaN,
2004032100,02w.2004,NONAME,TS,NN,15.0,123.8,45,991,315,7,302,7,61,80,50,50,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1002,NaN,M,40,NaN,
2004032106,02w.2004,NONAME,TS,NN,15.4,124.0,40,997,325,6,316,4,59,80,50,40,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1006,NaN,M,40,NaN,
2004032112,02w.2004,NONAME,TS,NN,16.1,124.7,35,997,10,5,38,7,50,60,40,40,60,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1006,NaN,S,40,NaN,
2004032118,02w.2004,NONAME,TS,NN,16.6,125.7,30,1000,40,8,54,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,S,40,NaN,
2004032200,02w.2004,NONAME,TS,NN,16.7,124.4,25,1002,15,4,334,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,S,40,NaN,
2004032206,02w.2004,NONAME,TS,NN,16.7,124.2,25,1004,335,2,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1006,NaN,S,30,NaN,
2004032212,02w.2004,NONAME,TS,NN,17.0,124.7,25,1002,36,2,44,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004032218,02w.2004,NONAME,TS,NN,16.7,125.3,25,1002,90,5,90,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004032300,02w.2004,NONAME,TS,NN,17.0,125.6,20,1004,90,4,90,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004032306,02w.2004,NONAME,TS,NN,17.3,126.0,20,1004,48,4,48,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004032312,02w.2004,NONAME,TS,NN,17.9,126.1,20,1004,28,5,28,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2004040118,w03.2004,9X-W03,STY,NN,6.6,156.8,25,NaN,270,2,275,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004040200,w03.2004,9X-W03,STY,NN,6.9,153.5,25,1002,270,4,275,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1008,NaN,S,45,NaN,
2004040206,w03.2004,9X-W03,STY,NN,6.9,153.2,25,1002,275,5,275,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1008,NaN,S,45,NaN,
2004040212,w03.2004,9X-W03,STY,NN,6.8,152.8,25,1002,270,5,262,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1008,NaN,S,45,NaN,
2004040218,w03.2004,9X-W03,STY,NN,6.8,152.4,25,1002,270,4,263,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1008,NaN,S,45,NaN,
2004040300,w03.2004,9X-W03,STY,NN,6.2,152.0,20,1004,250,5,233,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004040306,w03.2004,9X-W03,STY,NN,6.2,151.9,20,1004,255,3,220,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004040312,w03.2004,9X-W03,STY,NN,6.6,151.3,20,1004,285,4,300,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,45,NaN,
2004040318,w03.2004,9X-W03,STY,NN,6.8,150.5,25,1002,295,6,293,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1008,NaN,S,45,NaN,
2004040400,03w.2004,SUDAL,STY,NN,6.4,150.4,30,1000,275,4,257,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,S,45,NaN,
2004040406,03w.2004,SUDAL,STY,NN,6.3,149.8,30,1000,265,5,234,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,S,45,NaN,
2004040412,03w.2004,SUDAL,STY,NN,7.2,149.3,35,997,295,6,306,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1006,NaN,S,45,NaN,
2004040418,03w.2004,SUDAL,STY,NN,7.0,149.4,35,997,300,4,330,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1006,NaN,M,45,NaN,
2004040500,03w.2004,SUDAL,STY,NN,8.0,148.9,40,997,330,6,334,4,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1006,NaN,M,45,NaN,
2004040506,03w.2004,SUDAL,STY,NN,8.9,148.8,55,984,340,7,343,10,130,150,110,110,150,20,20,20,110,20,TS,WN,C,C,130,1002,NaN,D,15,NaN,
2004040512,03w.2004,SUDAL,STY,NN,9.3,148.4,55,984,335,7,339,7,130,150,110,110,150,20,20,20,110,20,TS,WN,C,C,130,1002,NaN,D,15,NaN,
2004040518,03w.2004,SUDAL,STY,NN,9.7,147.6,55,984,325,7,304,7,130,150,110,110,150,20,20,20,110,20,TS,WN,C,C,130,1004,NaN,D,15,NaN,
2004040600,03w.2004,SUDAL,STY,NN,9.4,147.0,60,980,285,6,274,7,120,130,110,110,130,20,20,20,110,20,TS,WN,C,C,120,1005,NaN,D,15,NaN,
2004040606,03w.2004,SUDAL,STY,NN,9.0,146.0,70,972,260,8,246,9,125,140,110,110,140,45,50,40,110,50,TY,WN,C,C,150,1002,NaN,D,10,NaN,
2004040612,03w.2004,SUDAL,STY,NN,9.6,145.9,70,972,275,6,280,6,125,140,110,110,140,45,50,40,110,50,TY,WN,C,C,150,1002,NaN,D,20,NaN,
2004040618,03w.2004,SUDAL,STY,NN,9.6,144.9,75,967,270,7,299,6,125,140,110,110,140,45,50,40,110,50,TY,WN,C,C,150,1002,NaN,D,20,NaN,
2004040700,03w.2004,SUDAL,STY,NN,10.1,144.3,80,963,285,7,288,8,130,145,115,115,145,45,50,40,115,50,TY,WN,C,C,150,1002,NaN,D,20,NaN,
2004040706,03w.2004,SUDAL,STY,NN,10.1,143.1,90,954,280,9,286,9,130,145,115,115,145,45,50,40,115,50,TY,WN,C,C,150,1000,NaN,D,10,NaN,
2004040712,03w.2004,SUDAL,STY,NN,9.7,142.1,90,954,265,10,260,11,140,155,125,125,155,55,60,50,125,60,TY,WN,C,C,150,999,NaN,D,10,NaN,
2004040718,03w.2004,SUDAL,STY,NN,9.4,141.3,90,954,255,9,248,10,140,155,125,125,155,55,60,50,125,60,TY,WN,C,C,150,999,NaN,D,10,NaN,
2004040800,03w.2004,SUDAL,STY,NN,9.4,140.5,100,944,260,9,259,8,155,170,140,140,170,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004040806,03w.2004,SUDAL,STY,NN,8.9,139.9,105,938,250,8,250,7,155,170,140,140,170,58,65,50,140,65,TY,WN,C,C,160,1005,NaN,D,15,NaN,
2004040812,03w.2004,SUDAL,STY,NN,8.8,139.1,110,933,255,8,247,8,168,160,175,175,160,62,60,65,175,60,TY,WN,C,C,160,1005,NaN,D,15,NaN,
2004040818,03w.2004,SUDAL,STY,NN,8.8,138.5,110,933,260,7,266,7,168,160,175,175,160,62,60,65,175,60,TY,WN,C,C,160,1005,NaN,D,20,NaN,
2004040900,03w.2004,SUDAL,STY,NN,9.1,138.1,110,933,275,6,287,5,135,130,140,140,130,52,50,55,140,50,TY,WN,C,C,160,1000,NaN,D,15,NaN,
2004040906,03w.2004,SUDAL,STY,NN,9.5,137.2,110,933,290,7,299,7,135,130,140,140,130,52,50,55,140,50,TY,WN,C,C,160,1005,NaN,D,15,NaN,
2004040912,03w.2004,SUDAL,STY,NN,9.9,136.6,110,933,300,7,298,8,135,130,140,140,130,52,50,55,140,50,TY,WN,C,C,160,1005,NaN,D,15,NaN,
2004040918,03w.2004,SUDAL,STY,NN,10.3,135.9,125,916,300,8,302,8,145,150,140,140,150,52,55,50,140,55,TY,WN,C,C,170,1005,NaN,D,15,NaN,
2004041000,03w.2004,SUDAL,STY,NN,10.9,135.2,130,910,305,8,306,9,150,155,145,145,155,58,60,55,145,60,STY,WN,C,C,170,1005,NaN,D,15,NaN,
2004041006,03w.2004,SUDAL,STY,NN,11.3,134.5,130,910,305,8,306,9,162,165,160,160,165,68,70,65,160,70,STY,WN,C,C,170,998,NaN,D,10,NaN,
2004041012,03w.2004,SUDAL,STY,NN,11.9,133.5,130,910,305,9,301,10,162,165,160,160,165,68,70,65,160,70,STY,WN,C,C,170,998,NaN,D,15,NaN,
2004041018,03w.2004,SUDAL,STY,NN,12.4,132.8,130,910,305,9,303,10,162,165,160,160,165,68,70,65,160,70,STY,WN,C,C,170,998,NaN,D,15,NaN,
2004041100,03w.2004,SUDAL,STY,NN,13.2,132.2,130,910,310,10,316,9,162,165,160,160,165,68,70,65,160,70,STY,WN,C,C,170,998,NaN,D,15,NaN,
2004041106,03w.2004,SUDAL,STY,NN,13.6,131.7,120,922,315,8,318,8,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,175,998,NaN,D,15,NaN,
2004041112,03w.2004,SUDAL,STY,NN,14.4,131.5,110,933,325,8,330,7,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,175,998,NaN,D,15,NaN,
2004041118,03w.2004,SUDAL,STY,NN,14.9,131.2,110,933,335,7,340,7,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,175,998,NaN,D,15,NaN,
2004041200,03w.2004,SUDAL,STY,NN,15.4,131.1,105,938,340,6,339,5,160,165,165,155,155,60,65,65,155,55,TY,WN,C,C,180,1000,NaN,D,15,NaN,
2004041206,03w.2004,SUDAL,STY,NN,15.7,130.8,115,927,335,5,334,4,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,255,999,NaN,D,15,NaN,
2004041212,03w.2004,SUDAL,STY,NN,16.3,131.1,125,916,355,5,360,5,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,180,997,NaN,D,15,NaN,
2004041218,03w.2004,SUDAL,STY,NN,16.7,131.3,120,922,10,5,26,6,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,170,997,NaN,D,25,NaN,
2004041300,03w.2004,SUDAL,STY,NN,17.1,131.7,120,922,30,5,36,5,165,170,170,160,160,65,70,70,160,60,TY,WN,C,C,170,997,NaN,D,20,NaN,
2004041306,03w.2004,SUDAL,STY,NN,18.6,132.5,120,922,30,9,31,11,170,180,170,160,170,72,80,70,160,80,TY,WN,C,C,170,997,NaN,D,20,NaN,
2004041312,03w.2004,SUDAL,STY,NN,18.6,132.5,120,927,31,8,27,8,170,180,170,160,170,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2004041318,03w.2004,SUDAL,STY,NN,19.5,133.2,115,927,35,9,36,6,170,180,170,160,170,72,80,70,160,80,TY,WN,C,C,180,997,NaN,D,20,NaN,
2004041400,03w.2004,SUDAL,STY,NN,20.5,133.9,105,938,35,11,35,12,170,180,170,160,170,72,80,70,160,80,TY,WN,C,C,180,997,NaN,D,15,NaN,
2004041406,03w.2004,SUDAL,STY,NN,21.4,135.1,105,938,40,12,43,13,152,180,170,140,120,70,80,60,140,80,TY,WN,C,C,180,997,NaN,D,15,NaN,
2004041412,03w.2004,SUDAL,STY,NN,22.3,136.3,105,938,45,14,51,14,148,180,170,130,110,62,80,50,130,70,TY,WN,C,C,180,997,NaN,D,15,NaN,
2004041418,03w.2004,SUDAL,STY,NN,23.2,138.0,100,944,55,16,56,16,148,180,170,130,110,62,80,50,130,70,TY,WN,C,C,180,997,NaN,D,15,NaN,
2004041500,03w.2004,SUDAL,STY,NN,23.9,139.0,90,954,55,15,57,15,142,170,160,125,115,52,70,40,125,60,TY,WN,C,C,180,999,NaN,D,20,NaN,
2004041506,03w.2004,SUDAL,STY,NN,24.5,141.4,65,976,65,17,67,17,142,170,160,125,115,52,70,40,125,60,TY,WN,C,C,180,1000,NaN,D,25,NaN,
2004041512,03w.2004,SUDAL,STY,NN,25.1,143.2,55,984,65,18,73,20,155,170,140,170,140,60,70,50,170,50,TS,WN,C,C,180,1001,NaN,D,30,NaN,
