dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2007112400,24w.2007,MITAG,TY,NN,14.4,126.3,90,956,324,2,324,2,148,160,135,135,160,75,85,65,135,85,TY,WN,B,B,215,1005,NaN,D,10,MDV,
2007112406,24w.2007,MITAG,TY,NN,14.8,126.3,85,959,342,3,342,3,155,160,160,140,160,82,85,85,140,85,TY,WN,B,B,220,1006,NaN,D,20,MBS,
2007112412,24w.2007,MITAG,TY,NN,14.9,125.8,85,959,316,3,316,3,160,170,160,150,160,80,85,80,150,80,TY,WN,B,B,220,1006,NaN,D,20,MBS,
2007112418,24w.2007,MITAG,TY,NN,15.1,125.2,80,963,286,6,286,6,160,170,160,150,160,80,85,80,150,80,TY,WN,B,B,220,1006,NaN,D,15,MDV,
2007112500,24w.2007,MITAG,TY,NN,15.6,124.7,80,963,303,6,303,6,160,170,160,150,160,80,85,80,150,80,TY,WN,B,B,220,1006,NaN,D,15,MDV,
2007112506,24w.2007,MITAG,TY,NN,16.3,123.9,80,963,314,9,314,9,120,140,110,110,120,66,70,65,110,65,TY,WN,B,B,220,1006,NaN,D,20,MBS,
2007112512,24w.2007,MITAG,TY,NN,17.3,123.3,80,963,322,11,322,11,115,140,105,95,120,60,65,60,95,60,TY,WN,B,B,220,1006,NaN,D,15,MBS,
2007112518,24w.2007,MITAG,TY,NN,17.9,122.2,75,967,315,11,315,11,111,145,95,80,125,54,60,55,80,60,TY,WN,B,B,220,1006,0.58,D,15,NaN,
2007112600,24w.2007,MITAG,TY,NN,18.5,121.1,75,967,300,12,300,12,125,145,140,95,120,59,75,60,95,60,TY,WN,B,B,220,1006,0.54,D,15,MDV,
2007112606,24w.2007,MITAG,TY,NN,19.0,120.5,65,974,304,10,304,10,122,145,140,85,120,61,70,60,85,60,TY,WN,B,B,220,1006,0.05,D,15,JSB,
2007112612,24w.2007,MITAG,TY,NN,19.7,120.5,65,974,335,7,335,7,92,110,100,75,85,52,60,60,75,45,TY,WN,B,B,220,1006,NaN,D,15,JSB,
2007112618,24w.2007,MITAG,TY,NN,20.0,121.0,55,982,25,6,25,6,75,100,65,65,70,44,50,55,65,30,TS,WN,B,B,180,1004,NaN,M,25,NaN,
2007112700,24w.2007,MITAG,TY,NN,20.1,121.7,45,989,70,6,70,6,71,85,65,65,70,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1004,0.02,M,30,SJB,
2007112706,24w.2007,MITAG,TY,NN,19.8,123.0,40,993,96,9,96,9,71,80,65,65,75,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1003,NaN,S,35,CMH,
2007112712,24w.2007,MITAG,TY,NN,20.1,124.3,40,993,90,12,90,12,71,65,65,75,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,125,1002,NaN,S,40,CMH,
2007112718,24w.2007,MITAG,TY,NN,21.4,126.4,30,1000,63,18,63,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112800,24w.2007,MITAG,TY,NN,23.6,128.3,25,1004,47,26,47,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112300,j4w.2007,9X-J4W,TD,NN,9.3,151.9,20,1007,280,17,280,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112306,j4w.2007,9X-J4W,TD,NN,9.6,150.2,20,1007,280,17,280,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112312,j4w.2007,9X-J4W,TD,NN,9.9,148.5,20,1007,280,17,280,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1011,NaN,S,45,NaN,
2007112318,j4w.2007,9X-J4W,TD,NN,10.5,146.8,20,1007,285,17,285,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1011,NaN,S,45,NaN,
2007112400,j4w.2007,9X-J4W,TD,NN,11.3,144.9,25,1004,292,19,292,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1011,NaN,S,45,NaN,
2007112406,j4w.2007,9X-J4W,TD,NN,11.9,143.0,20,1006,291,20,291,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1008,NaN,S,45,NaN,
2007112412,j4w.2007,9X-J4W,TD,NN,12.8,141.1,20,1006,292,20,292,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1008,NaN,S,45,NaN,
2007112418,j4w.2007,9X-J4W,TD,NN,13.4,139.3,20,1006,293,20,293,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1008,NaN,S,45,NaN,
2007112500,j4w.2007,9X-J4W,TD,NN,14.3,138.2,15,1010,298,16,298,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1008,NaN,S,45,NaN,
2007112506,j4w.2007,9X-J4W,TD,NN,14.8,136.7,15,1010,299,14,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1009,NaN,S,35,NaN,
2007112512,j4w.2007,9X-J4W,TD,NN,15.1,135.4,20,1007,286,14,286,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1009,NaN,S,35,NaN,
2007112518,j4w.2007,9X-J4W,TD,NN,15.2,134.3,25,1004,280,12,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1009,NaN,S,35,NaN,
2007112600,j4w.2007,9X-J4W,TD,NN,15.4,133.2,25,1004,278,11,278,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1009,NaN,S,35,NaN,
2007112606,25w.2007,NONAME,TD,NN,15.6,132.6,20,1007,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,100,1008,NaN,S,30,MBS,
2007112612,25w.2007,NONAME,TD,NN,16.3,131.6,25,1004,300,9,300,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1008,NaN,S,30,JSB,
2007112618,25w.2007,NONAME,TD,NN,17.3,130.5,25,1004,310,13,310,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1007,NaN,S,30,SJB,
2007112700,25w.2007,NONAME,TD,NN,18.9,130.1,25,1004,331,15,331,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1007,NaN,S,30,SJB,
2007112706,25w.2007,NONAME,TD,NN,20.8,130.2,20,1007,355,18,355,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1006,NaN,S,25,CMH,
2007112712,25w.2007,NONAME,TD,NN,22.7,130.7,20,1007,8,19,8,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,120,1005,NaN,S,25,CMH,
2007112718,25w.2007,NONAME,TD,NN,24.7,131.5,20,1007,17,20,17,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112800,25w.2007,NONAME,TD,NN,26.8,132.4,20,1007,21,22,21,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112606,j5w.2007,9X-J5W,TD,NN,9.6,141.1,15,1004,312,11,312,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,180,1010,NaN,S,45,NaN,
2007112612,j5w.2007,9X-J5W,TD,NN,10.0,140.1,15,1004,312,11,312,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,200,1008,NaN,S,45,NaN,
2007112618,j5w.2007,9X-J5W,TD,NN,11.1,139.4,15,1010,312,11,312,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,210,1011,NaN,S,40,NaN,
2007112700,j5w.2007,9X-J5W,TD,NN,12.8,138.6,20,1000,332,16,332,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,210,1011,NaN,S,40,NaN,
2007112706,j5w.2007,9X-J5W,TD,NN,14.4,137.3,20,1000,328,19,328,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1006,NaN,S,40,NaN,
2007112712,j5w.2007,9X-J5W,TD,NN,16.1,136.8,20,999,332,19,332,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1006,NaN,S,35,NaN,
2007112718,j5w.2007,9X-J5W,TD,NN,17.9,136.8,20,1007,352,18,352,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,210,1008,NaN,S,40,NaN,
2007112800,j5w.2007,9X-J5W,TD,NN,19.8,136.7,20,1004,359,19,359,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112806,j5w.2007,9X-J5W,TD,NN,21.8,137.0,25,1004,3,20,3,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1005,NaN,S,40,NaN,
2007112812,26w.2007,NONAME,TD,NN,23.9,137.5,25,1000,10,21,10,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1004,NaN,S,40,CMH,
2007112818,26w.2007,NONAME,TD,NN,26.0,138.1,25,1004,13,22,13,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1005,NaN,S,40,MDV,
2007112900,26w.2007,NONAME,TD,NN,28.3,139.3,25,1004,20,23,20,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,220,1005,NaN,S,40,NaN,
2007112906,26w.2007,NONAME,TD,NN,29.6,141.6,25,1004,41,24,41,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007112912,26w.2007,NONAME,TD,NN,29.9,145.0,20,1007,72,26,72,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100212,h3w.2007,9X-H3W,TS,NN,28.3,167.3,25,1004,93,9,93,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100218,h3w.2007,9X-H3W,TS,NN,28.3,168.4,25,1004,93,9,93,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100300,h3w.2007,9X-H3W,TS,NN,28.2,169.3,25,1004,93,9,93,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100306,h3w.2007,9X-H3W,TS,NN,28.0,169.9,25,1004,103,7,103,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100312,27w.2007,HAIYAN,TS,NN,27.7,170.5,30,1000,115,6,115,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100318,27w.2007,HAIYAN,TS,NN,27.6,171.2,30,1000,109,6,109,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100400,27w.2007,HAIYAN,TS,NN,27.5,171.4,30,1000,104,4,104,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100406,27w.2007,HAIYAN,TS,NN,27.4,171.6,35,996,119,2,119,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100412,27w.2007,HAIYAN,TS,NN,27.4,171.7,35,996,111,1,111,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100418,27w.2007,HAIYAN,TS,NN,27.5,171.8,40,993,61,1,61,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100500,27w.2007,HAIYAN,TS,NN,27.8,171.9,45,989,24,2,24,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100506,27w.2007,HAIYAN,TS,NN,28.1,171.9,50,985,8,3,8,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100512,27w.2007,HAIYAN,TS,NN,28.3,171.7,50,985,341,3,341,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100518,27w.2007,HAIYAN,TS,NN,28.4,171.4,45,989,304,3,304,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100600,27w.2007,HAIYAN,TS,NN,28.8,171.0,40,993,309,4,309,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100606,27w.2007,HAIYAN,TS,NN,29.4,170.5,40,993,322,6,322,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100612,27w.2007,HAIYAN,TS,NN,30.3,170.1,35,996,332,8,332,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100618,27w.2007,HAIYAN,TS,NN,31.6,170.2,30,1000,353,11,353,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100700,27w.2007,HAIYAN,TS,NN,33.6,170.8,30,1000,10,17,10,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100706,27w.2007,HAIYAN,TS,NN,36.2,172.0,30,1000,18,24,18,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007100712,27w.2007,HAIYAN,TS,NN,39.1,174.1,20,1007,26,31,26,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050612,a0l.2007,9X-A0L,TY,NN,35.5,286.0,35,1012,122,11,122,11,120,,,,120,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050618,a0l.2007,9X-A0L,TY,NN,35.0,287.0,40,1009,122,11,122,11,140,120,,120,180,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050700,a0l.2007,9X-A0L,TY,NN,34.3,288.3,50,1005,122,11,122,11,245,420,60,200,300,145,300,50,200,180,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050706,a0l.2007,9X-A0L,TY,NN,33.3,287.7,65,998,161,9,161,9,260,420,60,200,360,145,300,50,200,180,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050712,a0l.2007,9X-A0L,TY,NN,32.3,286.9,65,998,210,12,210,12,260,420,60,200,360,190,300,,200,180,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050718,a0l.2007,9X-A0L,TY,NN,31.5,286.0,65,998,219,12,219,12,278,480,30,240,360,200,300,,240,180,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050800,a0l.2007,9X-A0L,TY,NN,31.0,285.1,55,1000,230,10,230,10,353,480,,280,300,245,320,,280,240,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050806,a0l.2007,9X-A0L,TY,NN,30.7,284.0,50,1001,245,9,245,9,218,300,180,150,240,165,150,,150,180,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007050812,a0l.2007,9X-A0L,TY,NN,30.4,282.8,50,1001,253,10,253,10,192,200,180,150,240,120,120,,150,120,EX,NW,B,B,250,1009,NaN,D,115,NaN,
2007050818,a0l.2007,9X-A0L,TY,NN,30.4,282.1,50,1001,260,8,260,8,135,150,120,120,150,120,120,,120,120,EX,NW,B,B,180,1010,NaN,D,100,NaN,
2007050900,a0l.2007,9X-A0L,TY,NN,30.6,281.7,50,1001,282,5,282,5,130,150,120,110,140,75,75,,110,75,EX,NW,B,B,180,1010,NaN,D,80,NaN,
2007050906,a0l.2007,9X-A0L,TY,NN,30.8,281.3,50,1001,300,4,300,4,131,175,120,110,120,75,75,,110,75,SS,NW,B,B,180,1010,NaN,D,75,NaN,
2007050912,01l.2007,ANDREA,TY,NN,30.9,280.8,45,1003,291,4,291,4,92,120,100,90,60,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,150,1010,NaN,D,60,RDK,
2007050918,01l.2007,ANDREA,TY,NN,30.9,280.4,40,1003,277,4,277,4,100,100,100,,,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,140,1010,NaN,D,60,RDK,
2007051000,01l.2007,ANDREA,TY,NN,30.7,280.2,40,1003,249,3,249,3,90,90,90,,,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,140,1010,NaN,D,60,LAA,
2007051006,01l.2007,ANDREA,TY,NN,30.5,280.1,35,1003,213,2,213,2,90,90,90,,,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,150,1010,NaN,D,60,MMM,
2007051012,01l.2007,ANDREA,TY,NN,30.1,280.1,30,1003,188,3,188,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,WN,B,B,150,1010,NaN,M,50,RDK,
2007051018,01l.2007,ANDREA,TY,NN,29.7,280.2,30,1003,174,4,174,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,WN,B,B,175,1012,NaN,M,50,RDK,
2007051100,01l.2007,ANDREA,TY,NN,29.4,280.2,30,1004,173,4,173,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,WN,B,B,150,1010,NaN,S,50,JRR,
2007051106,01l.2007,ANDREA,TY,NN,29.1,280.2,30,1004,180,3,180,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007051112,01l.2007,ANDREA,TY,NN,28.8,280.3,25,1005,172,3,172,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,140,1011,NaN,M,25,NaN,
2007051118,01l.2007,ANDREA,TY,NN,28.5,280.5,25,1005,156,3,156,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,140,1011,NaN,M,25,NaN,
2007051200,01l.2007,ANDREA,TY,NN,28.5,280.9,25,1006,120,3,120,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007051206,01l.2007,ANDREA,TY,NN,28.8,281.2,25,1006,64,3,64,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007051212,01l.2007,ANDREA,TY,NN,29.1,281.5,25,1006,41,4,41,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,150,1012,NaN,M,25,NaN,
2007051218,01l.2007,ANDREA,TY,NN,29.4,282.0,25,1006,49,5,49,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,150,1013,NaN,M,25,NaN,
2007051300,01l.2007,ANDREA,TY,NN,29.7,282.8,25,1006,62,6,62,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,150,1013,NaN,M,25,NaN,
2007051306,01l.2007,ANDREA,TY,NN,30.1,284.0,25,1006,68,9,68,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007051312,01l.2007,ANDREA,TY,NN,30.8,285.8,25,1007,67,14,67,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,150,1013,NaN,M,25,NaN,
2007051318,01l.2007,ANDREA,TY,NN,31.4,288.1,25,1007,70,19,70,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,120,1012,NaN,M,25,NaN,
2007051400,01l.2007,ANDREA,TY,NN,31.8,290.6,25,1007,76,21,76,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007053100,a2l.2007,9X-A2L,TS,NN,18.1,273.0,25,1008,11,5,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007053106,a2l.2007,9X-A2L,TS,NN,18.7,273.1,25,1007,11,5,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007053112,a2l.2007,9X-A2L,TS,NN,19.1,273.2,25,1006,11,5,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007053118,a2l.2007,9X-A2L,TS,NN,19.6,273.4,25,1005,17,5,17,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,190,1010,NaN,M,90,NaN,
2007060100,a2l.2007,9X-A2L,TS,NN,20.1,274.0,25,1005,37,6,37,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,190,1010,NaN,M,90,NaN,
2007060106,a2l.2007,9X-A2L,TS,NN,21.2,274.2,25,1005,25,9,25,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,NW,B,B,190,1010,NaN,M,90,NaN,
2007060112,a2l.2007,9X-A2L,TS,NN,22.3,274.2,30,1004,5,11,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,190,1010,NaN,M,90,NaN,
2007060118,02l.2007,BARRY,TS,NN,23.6,274.3,40,1000,2,12,2,12,45,80,40,30,30,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1010,NaN,M,40,LAA,
2007060200,02l.2007,BARRY,TS,NN,24.3,274.8,50,997,15,10,15,10,50,80,40,30,50,20,20,,30,20,TS,WN,B,B,150,1010,NaN,M,40,LAA,
2007060206,02l.2007,BARRY,TS,NN,25.1,275.4,45,998,34,9,34,9,58,80,40,30,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1010,NaN,M,40,JLB,
2007060212,02l.2007,BARRY,TS,NN,27.0,276.8,40,1000,34,16,34,16,58,80,40,30,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1010,0.02,M,40,LAA,
2007060218,02l.2007,BARRY,TS,NN,29.7,277.9,30,1001,26,26,26,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,180,1010,0.94,M,40,LAA,
2007060300,02l.2007,BARRY,TS,NN,31.4,278.6,35,997,20,23,20,23,120,120,,,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.71,NaN,NaN,NaN,
2007060306,02l.2007,BARRY,TS,NN,32.1,279.0,40,994,21,13,21,13,120,120,120,,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.54,NaN,NaN,NaN,
2007060312,02l.2007,BARRY,TS,NN,32.8,280.0,40,994,40,9,40,9,133,125,150,125,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.74,NaN,NaN,NaN,
2007060318,02l.2007,BARRY,TS,NN,33.7,281.6,40,994,54,14,54,14,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.16,NaN,NaN,NaN,
2007060400,02l.2007,BARRY,TS,NN,35.3,284.0,40,992,53,21,53,21,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.35,NaN,NaN,NaN,
2007060406,02l.2007,BARRY,TS,NN,37.2,285.4,40,990,41,23,41,23,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007060412,02l.2007,BARRY,TS,NN,39.0,286.8,40,990,31,22,31,22,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2007060418,02l.2007,BARRY,TS,NN,40.7,287.9,35,991,29,20,29,20,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
2007060500,02l.2007,BARRY,TS,NN,42.4,289.2,35,992,28,19,28,19,150,150,150,150,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.68,NaN,NaN,NaN,
2007060506,02l.2007,BARRY,TS,NN,44.6,290.5,30,992,26,22,26,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,0.89,NaN,NaN,NaN,
