stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
22w.2007,TS,NN,TAPAH,35,2.0,3.5,20.2,143.2,2007110906,2007111218,16.3,26.4,139.9,149.7,0.8,0.3,0,0,0,NaN,9X,i0w,54,2007111112,wn,
23w.2007,TY,NN,HAGIBIS,80,8.5,8.8,10.8,116.4,2007111812,2007112706,8.6,12.5,111.3,128.1,5.6,4.6,0,0,0,NaN,9X,j2w,6,2007111818,wn,
24w.2007,TY,NN,MITAG,95,7.0,8.0,16.0,127.3,2007112000,2007112800,11.6,23.6,120.5,138.3,7.8,8.7,4,0,1,ddRI,9X,j3w,6,2007112006,wn,
25w.2007,TD,NN,NONAME,25,1.8,5.0,15.6,137.8,2007112300,2007112800,9.3,26.8,130.1,151.9,0.4,0.0,0,0,0,NaN,9X,j4w,78,2007112606,wn,
26w.2007,TD,NN,NONAME,25,0.5,3.2,19.4,138.9,2007112606,2007112912,9.6,29.9,136.7,145.0,0.3,0.0,0,0,0,NaN,9X,j5w,54,2007112812,wn,
27w.2007,TS,NN,HAIYAN,50,4.0,5.0,29.5,170.9,2007100212,2007100712,27.4,39.1,167.3,174.1,2.1,1.0,0,0,0,NaN,9X,h3w,24,2007100312,bt,
01l.2007,TY,NN,ANDREA,65,0.0,7.5,30.8,283.2,2007050612,2007051400,28.5,35.5,280.1,290.6,3.9,2.4,1,0,0,rrRI,9X,a0l,72,2007050912,wn,
02l.2007,TS,NN,BARRY,50,1.5,5.5,29.8,279.5,2007053100,2007060512,18.1,47.5,273.0,291.5,2.5,1.2,0,0,0,NaN,9X,a2l,42,2007060118,wn,
03l.2007,TS,NN,CHANTAL,60,1.0,5.5,53.4,323.2,2007073100,2007080512,35.5,66.0,293.5,353.0,4.2,3.4,0,0,0,NaN,9X,a8l,0,2007073100,wn,
04l.2007,STY,NN,DEAN,150,9.8,9.8,15.5,295.4,2007081306,2007082300,11.8,20.5,261.0,331.1,12.6,20.8,5,2,5,ddED,9X,b0l,6,2007081312,wn,
05l.2007,TS,NN,ERIN,50,2.2,4.8,30.2,262.2,2007081500,2007081918,23.7,35.9,258.2,269.3,1.2,0.4,1,0,0,rrRI,9X,a1l,0,2007081500,wn,
06l.2007,STY,NN,FELIX,150,4.8,6.2,14.1,283.7,2007083112,2007090618,11.5,17.7,266.2,303.4,6.1,10.7,8,4,7,ddED,9X,b4l,6,2007083118,wn,
07l.2007,TS,NN,GABRIELLE,50,2.8,3.2,34.5,286.3,2007090800,2007091106,30.1,38.4,283.6,292.0,1.7,0.9,0,0,0,NaN,9X,b9l,0,2007090800,wn,
08l.2007,TS,NN,INGRID,40,4.8,6.2,16.0,306.8,2007091206,2007091812,13.0,19.1,298.0,316.4,2.1,0.8,0,0,0,NaN,9X,b1l,6,2007091212,wn,
09l.2007,TY,NN,HUMBERTO,80,1.8,2.2,30.0,266.5,2007091206,2007091412,27.3,32.7,264.9,269.8,1.3,1.1,2,1,3,ddED,9X,c0l,6,2007091212,wn,
10l.2007,TD,NN,TEN,30,0.5,0.8,30.0,273.5,2007092112,2007092206,29.1,30.7,272.3,274.6,0.2,0.0,0,0,0,NaN,9X,c3l,0,2007092112,wn,
11l.2007,TS,NN,JERRY,35,1.0,1.8,37.5,314.4,2007092300,2007092418,36.0,41.0,313.7,316.5,0.9,0.4,0,0,0,NaN,9X,c5l,6,2007092306,wn,
12l.2007,TY,NN,KAREN,65,4.2,4.5,13.1,314.9,2007092500,2007092912,10.0,16.8,305.8,324.1,2.9,2.1,2,0,0,rrRI,9X,c6l,0,2007092500,wn,
13l.2007,TY,NN,LORENZO,70,3.0,3.0,20.9,264.3,2007092518,2007092818,20.5,21.8,261.3,265.6,1.4,0.9,3,0,1,ddRI,9X,c4l,0,2007092518,wn,
14l.2007,TS,NN,MELISSA,35,2.2,7.5,18.4,320.5,2007092806,2007100518,14.0,24.6,306.5,334.2,1.9,0.3,0,0,0,NaN,9X,c9l,6,2007092812,wn,
15l.2007,TS,NN,FIFTEEN,45,1.2,6.2,35.6,317.6,2007101112,2007101718,29.5,48.7,307.4,334.8,2.2,0.6,0,0,0,NaN,9X,d6l,6,2007101118,wn,
16l.2007,TY,NN,NOEL,75,6.0,13.0,26.9,290.8,2007102400,2007110600,15.3,64.2,281.2,309.6,8.2,6.4,0,0,0,NaN,9X,e0l,96,2007102800,wn,
17l.2007,TS,NN,OLGA,50,1.2,5.8,20.0,282.7,2007121012,2007121606,18.3,26.3,271.8,298.2,2.3,0.9,0,0,0,NaN,9X,e4l,12,2007121100,wn,
01e.2007,TS,NN,ALVIN,35,4.8,10.5,12.1,242.1,2007052700,2007060612,10.5,13.3,232.6,249.4,2.9,0.4,0,0,0,NaN,9X,a0e,0,2007052700,wn,
02e.2007,TS,NN,BARBARA,45,4.0,4.0,13.7,264.6,2007052918,2007060218,12.9,15.2,262.5,267.7,2.1,1.2,0,0,0,NaN,9X,a1e,0,2007052918,wn,
03e.2007,TD,NN,THREE,30,1.2,3.5,18.7,245.7,2007061112,2007061500,15.5,20.1,242.9,249.7,0.5,0.0,0,0,0,NaN,9X,a2e,0,2007061112,wn,
04e.2007,TD,NN,FOUR,30,1.2,2.0,18.6,238.2,2007070918,2007071118,17.0,19.6,234.9,241.4,0.5,0.0,0,0,0,NaN,9X,a4e,0,2007070918,wn,
05e.2007,TD,NN,FIVE,30,1.2,1.5,16.3,242.1,2007071412,2007071600,15.4,17.4,238.3,245.8,0.4,0.0,0,0,0,NaN,9X,a7e,0,2007071412,wn,
06e.2007,TY,NN,COSME,65,8.0,10.2,15.0,212.3,2007071412,2007072418,11.2,16.5,180.6,234.2,4.0,1.6,3,0,1,ddRI,9X,b6e,0,2007071412,wn,
07e.2007,TS,NN,DALILA,50,5.5,8.2,19.7,246.1,2007072200,2007073006,12.5,24.6,237.5,255.4,3.2,1.4,0,0,0,NaN,9X,a8e,0,2007072200,wn,
08e.2007,TS,NN,ERICK,35,1.5,1.5,13.1,235.0,2007073112,2007080200,12.9,13.3,232.3,237.5,0.7,0.3,0,0,0,NaN,9X,a9e,6,2007073118,wn,
09e.2007,TY,NN,FLOSSIE,120,7.8,7.8,14.5,215.4,2007080818,2007081612,12.6,17.4,198.5,233.6,9.7,14.1,5,0,5,ddRI,9X,b1e,0,2007080818,wn,
10e.2007,TS,NN,GIL,40,4.0,4.5,19.2,242.6,2007082912,2007090300,18.6,20.3,235.8,251.0,1.7,0.7,0,0,0,NaN,9X,b4e,0,2007082912,wn,
11e.2007,TY,NN,HENRIETTE,75,7.0,7.0,19.5,254.7,2007083006,2007090606,13.1,29.5,249.1,264.1,5.3,4.4,0,0,1,ddRW,9X,b5e,12,2007083018,wn,
12e.2007,TY,NN,IVO,70,5.2,6.8,18.7,248.7,2007091806,2007092500,12.7,22.0,246.4,253.7,4.0,3.2,2,0,0,rrRI,9X,b7e,6,2007091812,wn,
13e.2007,TD,NN,THIRTEEN,30,1.5,5.8,17.2,231.1,2007091906,2007092500,16.1,18.0,229.3,233.2,0.4,0.0,0,0,0,NaN,9X,b8e,6,2007091912,wn,
14e.2007,TS,NN,JULIETTE,50,3.2,6.0,20.8,246.1,2007092900,2007100500,14.7,24.0,243.8,251.1,2.4,1.0,0,0,0,NaN,9X,b9e,6,2007092906,wn,
15e.2007,TS,NN,KIKO,60,8.8,12.2,17.5,249.0,2007101500,2007102706,14.0,21.1,237.5,256.3,4.7,2.7,0,0,0,NaN,9X,c0e,0,2007101500,wn,
01b.2007,TY,NN,AKASH,65,1.5,2.0,17.9,91.6,2007051300,2007051500,14.4,23.0,91.2,92.4,1.4,1.0,3,0,0,rrRI,9X,a9b,18,2007051318,wn,
02a.2007,STY,NN,GONU,145,6.8,7.8,19.2,64.4,2007053106,2007060800,13.7,25.9,57.8,71.7,7.6,11.6,5,3,11,ddED,9X,b2a,42,2007060200,wn,
03b.2007,TS,NN,NONAME,50,4.5,6.8,20.9,73.1,2007062018,2007062712,14.5,28.5,62.6,88.4,1.7,0.7,0,0,1,ddRW,9X,b5b,18,2007062112,wn,
04b.2007,TS,NN,NONAME,45,2.8,3.2,19.3,85.6,2007062700,2007063006,17.0,22.9,80.4,89.3,1.2,0.5,0,0,0,NaN,9X,b6b,36,2007062812,wn,
05a.2007,TS,NN,NONAME,40,3.0,3.0,11.2,66.7,2007102706,2007103006,11.1,11.5,65.7,68.2,1.4,0.7,0,0,0,NaN,9X,d0a,18,2007102800,wn,
06b.2007,STY,NN,SIDR,140,5.5,5.8,13.8,90.6,2007111006,2007111600,9.6,24.3,89.2,93.2,7.6,12.9,7,2,2,ddED,9X,d1b,24,2007111106,wn,
01p.2007,TY,NN,XAVIER,115,5.8,5.8,-12.5,169.1,2006102012,2006102606,-15.7,-9.5,167.4,171.7,4.9,5.7,6,0,6,ddRI,9X,a3p,36,2006102200,wn,
02p.2007,TY,NN,YANI,70,5.8,8.2,-13.0,161.6,2006111818,2006112700,-14.1,-12.1,158.8,163.3,2.9,1.8,0,0,3,ddRW,9X,b2p,78,2006112200,wn,
03s.2007,TS,NN,ANITA,45,6.8,6.8,-13.4,42.8,2006112706,2006120400,-20.5,-7.3,40.7,47.2,2.6,1.1,0,0,0,NaN,9X,b3s,54,2006112912,wn,
04p.2007,TS,NN,NONAME,35,2.2,2.5,-11.6,164.3,2006113012,2006120300,-14.0,-7.7,163.1,165.0,0.9,0.3,0,0,0,NaN,9X,b4p,0,2006113012,wn,
05s.2007,STY,NN,BONDO,135,9.8,10.8,-11.7,54.5,2006121600,2006122618,-20.6,-7.3,42.8,69.1,11.6,17.0,8,4,11,ddED,9X,c8s,42,2006121718,wn,
06s.2007,TY,NN,CLOVIS,65,6.2,6.2,-17.3,52.3,2006122912,2007010418,-20.8,-12.2,48.0,57.8,4.1,3.1,0,0,2,ddRW,9X,c0s,42,2006123106,wn,
07s.2007,TS,NN,ISOBEL,40,2.2,3.2,-13.9,117.8,2006123100,2007010306,-18.7,-11.4,114.3,120.8,0.9,0.4,0,0,0,NaN,9X,c5s,54,2007010206,wn,
08p.2007,TS,NN,ZITA,60,2.5,3.2,-16.2,203.1,2007012106,2007012412,-26.3,-11.6,195.2,210.3,1.5,0.9,1,0,1,ddRI,9X,e8p,36,2007012218,wn,
09p.2007,TY,NN,ARTHUR,65,5.5,6.0,-16.2,195.0,2007012106,2007012706,-28.8,-11.9,183.1,213.4,3.0,1.9,4,0,0,rrRI,9X,d3p,78,2007012412,wn,
10s.2007,TY,NN,DORA,115,12.8,12.8,-18.1,65.5,2007012806,2007021000,-27.5,-8.5,59.2,68.3,12.0,13.9,0,0,4,ddRW,9X,e9s,12,2007012818,wn,
11p.2007,TS,NN,NONAME,35,3.8,4.0,-16.0,180.6,2007020118,2007020518,-21.9,-11.8,176.3,193.7,1.1,0.2,0,0,0,NaN,9X,e6p,54,2007020400,wn,
12p.2007,TS,NN,NELSON,50,4.5,4.5,-15.8,138.9,2007020218,2007020706,-16.6,-14.8,137.5,141.9,1.6,0.5,0,0,0,NaN,9X,e5s,78,2007020600,wn,
13s.2007,TS,NN,ENOK,55,2.2,6.2,-18.1,55.6,2007020518,2007021200,-23.6,-15.1,50.1,64.7,2.2,1.1,0,0,0,NaN,9X,f8s,84,2007020906,wn,
14s.2007,TY,NN,FAVIO,120,9.0,11.8,-20.6,53.1,2007021118,2007022312,-26.6,-10.2,32.8,70.7,9.6,10.9,4,0,3,ddRI,9X,f1s,66,2007021412,wn,
15s.2007,TY,NN,GAMEDE,105,9.8,11.8,-20.1,59.1,2007021906,2007030300,-32.9,-14.0,48.4,79.4,11.7,14.3,4,0,2,ddRI,9X,f7s,48,2007022106,wn,
16s.2007,TY,NN,HUMBA,80,6.0,8.5,-19.2,81.1,2007022018,2007030106,-29.8,-9.9,77.4,91.5,5.4,4.4,0,0,0,NaN,9X,g8s,18,2007022112,wn,
17s.2007,TY,NN,GEORGE,110,7.0,9.8,-15.7,125.8,2007022806,2007031000,-23.7,-12.1,118.6,134.7,6.5,5.7,4,0,4,ddRI,9X,g2p,78,2007030312,wn,
18s.2007,TY,NN,JACOB,75,9.8,9.8,-15.7,112.6,2007030300,2007031218,-23.7,-12.7,105.7,122.3,5.2,3.5,0,0,0,NaN,9X,g4s,96,2007030700,wn,
19s.2007,TY,NN,INDLALA,120,4.8,10.2,-14.0,57.4,2007030700,2007031706,-17.1,-11.6,47.1,66.4,5.9,6.9,4,0,7,ddRI,9X,g5s,120,2007031200,wn,
20s.2007,TY,NN,KARA,105,4.2,5.0,-17.8,118.5,2007032406,2007032906,-19.2,-16.2,115.2,121.6,3.3,3.4,5,1,4,ddED,9X,h2s,24,2007032506,wn,
21p.2007,TY,NN,BECKY,70,4.2,5.0,-16.0,164.3,2007032418,2007032918,-21.2,-11.7,157.0,168.3,2.9,2.3,0,0,3,ddRW,9X,h3p,42,2007032612,wn,
22s.2007,TY,NN,JAYA,110,7.2,11.2,-15.0,54.2,2007032800,2007040806,-18.5,-13.1,39.6,76.0,7.8,9.0,6,0,6,ddRI,9X,h4s,54,2007033006,wn,
23p.2007,TS,NN,CLIFF,55,3.0,4.0,-19.7,182.5,2007040218,2007040618,-28.0,-13.6,176.8,192.9,1.9,1.3,0,0,0,NaN,9X,i8p,36,2007040406,wn,
24p.2007,TD,NN,PIERRE,30,3.5,7.5,-10.4,150.1,2007051512,2007052300,-11.2,-8.8,138.4,157.8,0.9,0.0,0,0,0,NaN,9X,j8p,42,2007051706,wn,
